apiname,achieved,unlock_time
TOME_MADNESS_ADVENTURE_CULTS_EGRESS_MASTER,1,1639862409
TOME_MADNESS_CULTS_EGRESS_MASTER,1,1639862367
TOME_CULTS_ESCORTED,1,1639202368
TOME_NORMAL_ROGUELIKE_CULTS_ESCORTED,1,1639202368
TOME_EXPLORATION_CULTS_ESCORTED,1,1639202368
TOME_NIGHTMARE_ADVENTURE_CULTS_ESCORTED,1,1639202368
TOME_NIGHTMARE_CULTS_ESCORTED,1,1639202368
TOME_INSANE_ADVENTURE_CULTS_ESCORTED,1,1639202368
TOME_INSANE_CULTS_ESCORTED,1,1639202368
TOME_MADNESS_ADVENTURE_CULTS_ESCORTED,1,1639202368
TOME_MADNESS_CULTS_ESCORTED,1,1639202351
TOME_CULTS_PARASITE,1,1639360811
TOME_NORMAL_ROGUELIKE_CULTS_PARASITE,1,1639360811
TOME_EXPLORATION_CULTS_PARASITE,1,1639360811
TOME_NIGHTMARE_ADVENTURE_CULTS_PARASITE,1,1639360811
TOME_NIGHTMARE_CULTS_PARASITE,1,1639360811
TOME_INSANE_ADVENTURE_CULTS_PARASITE,1,1639360811
TOME_INSANE_CULTS_PARASITE,1,1639360811
TOME_MADNESS_ADVENTURE_CULTS_PARASITE,1,1639360811
TOME_MADNESS_CULTS_PARASITE,1,1639352160
TOME_CULTS_GODS,1,1639862640
TOME_NORMAL_ROGUELIKE_CULTS_GODS,1,1639862640
TOME_EXPLORATION_CULTS_GODS,1,1639862640
TOME_NIGHTMARE_ADVENTURE_CULTS_GODS,1,1639862640
TOME_NIGHTMARE_CULTS_GODS,1,1639862640
TOME_INSANE_ADVENTURE_CULTS_GODS,1,1639862640
TOME_INSANE_CULTS_GODS,1,1639862640
TOME_MADNESS_ADVENTURE_CULTS_GODS,1,1639862640
TOME_MADNESS_CULTS_GODS,1,1639862624
TOME_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_NORMAL_ROGUELIKE_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_EXPLORATION_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_NIGHTMARE_ADVENTURE_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_NIGHTMARE_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_INSANE_ADVENTURE_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_INSANE_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_MADNESS_ADVENTURE_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159276
TOME_MADNESS_CULTS_GLASS_GOLEM_NO_HEAL,1,1639159078
TOME_CULTS_AGE_HAZE,1,1639163495
TOME_NORMAL_ROGUELIKE_CULTS_AGE_HAZE,1,1639163495
TOME_EXPLORATION_CULTS_AGE_HAZE,1,1639163495
TOME_NIGHTMARE_ADVENTURE_CULTS_AGE_HAZE,1,1639163495
TOME_NIGHTMARE_CULTS_AGE_HAZE,1,1639163495
TOME_INSANE_ADVENTURE_CULTS_AGE_HAZE,1,1639163494
TOME_INSANE_CULTS_AGE_HAZE,1,1639163495
TOME_MADNESS_ADVENTURE_CULTS_AGE_HAZE,1,1639163495
TOME_MADNESS_CULTS_AGE_HAZE,1,1639162951
TOME_CULTS_ENTROPY_END,1,1639860479
TOME_NORMAL_ROGUELIKE_CULTS_ENTROPY_END,1,1639860479
TOME_EXPLORATION_CULTS_ENTROPY_END,1,1639860479
TOME_NIGHTMARE_ADVENTURE_CULTS_ENTROPY_END,1,1639860478
TOME_NIGHTMARE_CULTS_ENTROPY_END,1,1639860479
TOME_INSANE_ADVENTURE_CULTS_ENTROPY_END,1,1639860479
TOME_INSANE_CULTS_ENTROPY_END,1,1639860479
TOME_MADNESS_ADVENTURE_CULTS_ENTROPY_END,1,1639860479
TOME_MADNESS_CULTS_ENTROPY_END,1,1639860470
TOME_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_NORMAL_ROGUELIKE_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_EXPLORATION_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_NIGHTMARE_ADVENTURE_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_NIGHTMARE_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_INSANE_ADVENTURE_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_INSANE_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_MADNESS_ADVENTURE_ORCS_DOUBLE_ANNIHILATOR,1,1640461241
TOME_MADNESS_ORCS_DOUBLE_ANNIHILATOR,1,1640461215
TOME_AOADS_BURN,1,1640040189
TOME_NORMAL_ROGUELIKE_AOADS_BURN,1,1640040189
TOME_EXPLORATION_AOADS_BURN,1,1640040189
TOME_NIGHTMARE_ADVENTURE_AOADS_BURN,1,1640040189
TOME_NIGHTMARE_AOADS_BURN,1,1640040189
TOME_INSANE_ADVENTURE_AOADS_BURN,1,1640040189
TOME_INSANE_AOADS_BURN,1,1640040189
TOME_MADNESS_ADVENTURE_AOADS_BURN,1,1640040189
TOME_MADNESS_AOADS_BURN,1,1640040144
TOME_AOADS_SELFLESS,0,0
TOME_NORMAL_ROGUELIKE_AOADS_SELFLESS,0,0
TOME_EXPLORATION_AOADS_SELFLESS,0,0
TOME_NIGHTMARE_ADVENTURE_AOADS_SELFLESS,0,0
TOME_NIGHTMARE_AOADS_SELFLESS,0,0
TOME_INSANE_ADVENTURE_AOADS_SELFLESS,0,0
TOME_INSANE_AOADS_SELFLESS,0,0
TOME_MADNESS_ADVENTURE_AOADS_SELFLESS,0,0
TOME_MADNESS_AOADS_SELFLESS,0,0
TOME_AOADS_SHERTUL,1,1640466749
TOME_NORMAL_ROGUELIKE_AOADS_SHERTUL,1,1640466749
TOME_EXPLORATION_AOADS_SHERTUL,1,1640466749
TOME_NIGHTMARE_ADVENTURE_AOADS_SHERTUL,1,1640466749
TOME_NIGHTMARE_AOADS_SHERTUL,1,1640466749
TOME_INSANE_ADVENTURE_AOADS_SHERTUL,1,1640466749
TOME_INSANE_AOADS_SHERTUL,1,1640466749
TOME_MADNESS_ADVENTURE_AOADS_SHERTUL,1,1640466749
TOME_MADNESS_AOADS_SHERTUL,1,1640466680
